run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,threat_score,jet_objective,classification,notes
15f3908d,2026-04-27 14:23:02,04_amplitude_v2_dual,d125b1e9e815,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,0.15789473684210528,1712.018914368421,8000,True,0,8.841817489615575,0.31682620758660424,8.935272855786645,10.523621843911448,10.782516445448689,10.612498477013235,12.510631417272517,45.19220027945892,64.44733154303772,57.042483317402095,8.774764043410075,8.706464605760065,7.632279221563367,8.706464605801486,1711.9676634033044,0,0,0,0,0.0,1.335378471058158,1.3382745593884833,1.7909787963064392,1,12,231.68471431958974,14.095940424800226,0.29747911939389,24,340.5584449704038,15.04884962780037,0.43727108458351255,48,386.9315229226686,14.583731477512538,0.49681330528347145,125.30360251581659,2.9029944117387187e+24,harmless,
15f3908d,2026-04-27 14:23:12,04_amplitude_v2_dual,5f8214697eb8,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,0.013157894736842105,2617.756396408025,8000,True,0,6.8871009206432925,0.8054640882455748,7.2795224898425595,7.875075484392781,7.8750754844017425,7.875075484406154,9.726265930753298,28.14344985488026,34.519766785979904,30.469308083494827,6.409495549382886,0.7599628458118233,0.7599628458105098,0.7599628458100592,2617.886588468965,0,0,0,0,0.0,0.4512996836863785,0.4534059922034334,0.2055769937659799,1,12,15.382864647189834,2.524160024091254,0.21040530661240303,24,22.241491652272515,2.8733183696491684,0.3042169308476949,48,29.03930619557302,2.4002876992870426,0.3971967682239982,24.476888044234865,1.7613108134299505e+24,harmless,
15f3908d,2026-04-27 14:23:22,04_amplitude_v2_dual,dda630229286,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,-0.15789473684210528,6593.658911439389,8000,True,0,23.905353215196786,0.8565933880770852,24.313498111115823,26.892946614018868,27.95157551920941,26.892946614022676,33.81730895273642,119.82055662761607,168.8223188441072,149.9261187687483,23.533288044808053,22.57307009525626,22.573070095394666,22.573070095354677,6593.746002740083,0,0,0,0,0.0,3.405517459777664,3.41279255472703,11.64715302160025,1,12,973.239905988877,30.20516907741977,1.249623010490009,24,673.537049229062,21.195266427488328,0.8648097863177807,48,675.4069643951627,15.278534038460187,0.867210724673108,2189.35741280805,2.122039373049229e+25,harmless,
15f3908d,2026-04-27 14:23:32,04_amplitude_v2_dual,73884ba53922,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,0.013157894736842105,1302.1258244896155,8000,True,0,6.838648202518473,0.7997974187895707,7.0476387575002635,7.207704647350056,7.500258725772093,7.20770464734872,9.655118248805383,26.731338255028817,31.329059301045078,27.543451161714117,6.551904852326524,0.8557074860902754,0.5360834902381058,0.5360834902374355,1302.2996586794368,0,0,0,0,0.0,0.2640097608045617,0.2669563613965144,0.0712656988900664,1,12,43.236653436151066,4.739406480058419,0.5913866845854013,24,26.30661706935936,2.8432769231933674,0.3598193156711409,48,49.828484116719544,3.167906290228829,0.6815490949876425,13.013293617143479,1.7366153425194946e+24,harmless,
15f3908d,2026-04-27 14:23:41,04_amplitude_v2_dual,9c7722c94671,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,0.0,287.06421633862396,8000,True,0,14.64635532783176,1.7405513065860456,14.754649651835475,14.75464965183255,14.754649651834374,14.754649651833653,20.656358760261476,51.47909332914326,69.19802215447821,56.46107781270856,14.294163743863757,1.4841415874045083e-08,1.9370589554590367e-07,3.3893363537984555e-07,286.9149060837027,0,0,0,0,0.0,0.230712056799584,0.26115789046758725,0.06820344375348031,1,12,57.754180332828206,4.60400042847498,0.8156389399073048,24,56.18266482276391,3.6651350032773813,0.793445061692949,48,49.108679613538555,2.9569797359518977,0.693542028462766,49.85730033950777,7.965668698444242e+24,harmless,
15f3908d,2026-04-27 14:20:01,04_amplitude_v2_dual,727d03a0da88,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,1365.7895561870753,8000,True,0,4.135459761868338e-14,4.0879354187471784e-10,0.004983060595480355,0.012796163030862458,0.012796163030862354,0.012796163030862433,0.0041128340044638235,0.05071965938277074,0.07174637615828902,0.05786743856058693,4.135459761868338e-14,4.135459761868338e-14,4.135459761868338e-14,4.135459761868338e-14,1365.7895561870753,1,1,1,1,0.0625,0.0051184652123555845,0.005120284904109018,2.6217317499246695e-05,1,16,8.187089415620536e-05,0.006398081515431222,7999.999999999951,32,8.187089415620536e-05,0.006398081515431222,7999.999999999951,64,8.187089415620536e-05,0.006398081515431222,7999.999999999951,1.3542951538074812e-18,94286525205.17317,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:20:22,04_amplitude_v2_dual,dd2274d4df4f,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,89.51754066886468,8000,True,0,4.900624024903567e-15,4.8443064807662027e-11,0.004983060595405568,0.012796163030862479,0.012796163030862374,0.012796163030862454,0.0041128340044643665,0.0507196593827709,0.0717463761582892,0.05786743856058702,4.900624024903567e-15,4.900624024903567e-15,4.900624024903567e-15,4.900624024903567e-15,89.51754066886468,1,1,1,1,0.0625,0.005118465212355593,0.0051202849041090265,2.6217317499246783e-05,1,16,8.187089415620565e-05,0.006398081515431233,7999.999999999979,32,8.187089415620565e-05,0.006398081515431233,7999.999999999979,64,8.187089415620565e-05,0.006398081515431233,7999.999999999979,1.604873883372278e-19,94286525205.17313,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:20:41,04_amplitude_v2_dual,9e8c0f15b6fe,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,8164.035408916978,8000,True,0,1.454294621030133e-13,1.4375819940070452e-09,0.004983060595670435,0.012796163030861734,0.012796163030861629,0.01279616303086171,0.004112834004464846,0.05071965938276794,0.07174637615828466,0.057867438560583295,1.454294621030133e-13,1.454294621030133e-13,1.454294621030133e-13,1.454294621030133e-13,8164.035408916978,1,1,1,1,0.0625,0.005118465212355296,0.005120284904108729,2.6217317499243733e-05,1,16,8.187089415619639e-05,0.0063980815154308715,7999.999999999074,32,8.187089415619639e-05,0.0063980815154308715,7999.999999999074,64,8.187089415619639e-05,0.0063980815154308715,7999.999999999074,4.7625760396212e-18,94286525205.16672,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:20:59,04_amplitude_v2_dual,26e2421413ed,v1_smallest_A_logQ2,v1_smallest_A_logQ2,02_amplitude_with_dual.ea73fb687442.csv,110,02_amplitude_with_dual,,logQ2,69.46561161509715,nan,0.004798561136675632,0.0008492337280448649,5.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,7633.592294811631,8000,True,0,0.011475561092854714,113.43684945028706,0.01277440785214156,0.012796163030861833,0.012796163030861833,0.012796163030861816,0.01590861883998819,0.05146553955493987,0.07277250020511128,0.05694019000208665,0.008364975561601144,1.373163620840216e-10,1.373163620840216e-10,8.263616568869467e-10,7633.445399666489,0,0,0,0,0.0,0.002264624857823015,0.0024444077367686066,5.975129183574221e-06,1,16,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,32,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,64,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,3.325446490832882e-07,2.840141154162584e+19,harmless,
15f3908d,2026-04-27 14:21:14,04_amplitude_v2_dual,a22fb4d39a18,v1_smallest_Jmax,v1_smallest_Jmax,02_amplitude_with_dual.ea73fb687442.csv,110,02_amplitude_with_dual,,logQ2,69.46561161509715,nan,0.004798561136675632,0.0008492337280448649,5.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,7633.592294811631,8000,True,0,0.011475561092854714,113.43684945028706,0.01277440785214156,0.012796163030861833,0.012796163030861833,0.012796163030861816,0.01590861883998819,0.05146553955493987,0.07277250020511128,0.05694019000208665,0.008364975561601144,1.373163620840216e-10,1.373163620840216e-10,8.263616568869467e-10,7633.445399666489,0,0,0,0,0.0,0.002264624857823015,0.0024444077367686066,5.975129183574221e-06,1,16,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,32,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,64,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,3.325446490832882e-07,2.840141154162584e+19,harmless,
15f3908d,2026-04-27 14:21:30,04_amplitude_v2_dual,05c0b9e0a2b0,v1_best_threat_score,v1_best_threat_score,02_amplitude_with_dual.ea73fb687442.csv,110,02_amplitude_with_dual,,logQ2,69.46561161509715,nan,0.004798561136675632,0.0008492337280448649,5.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,7633.592294811631,8000,True,0,0.011475561092854714,113.43684945028706,0.01277440785214156,0.012796163030861833,0.012796163030861833,0.012796163030861816,0.01590861883998819,0.05146553955493987,0.07277250020511128,0.05694019000208665,0.008364975561601144,1.373163620840216e-10,1.373163620840216e-10,8.263616568869467e-10,7633.445399666489,0,0,0,0,0.0,0.002264624857823015,0.0024444077367686066,5.975129183574221e-06,1,16,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,32,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,64,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,3.325446490832882e-07,2.840141154162584e+19,harmless,
15f3908d,2026-04-27 14:21:42,04_amplitude_v2_dual,ad17f5abab5d,v1_largest_minima_crowding,v1_largest_minima_crowding,02_amplitude_with_dual.ea73fb687442.csv,110,02_amplitude_with_dual,,logQ2,69.46561161509715,nan,0.004798561136675632,0.0008492337280448649,5.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.0,7633.592294811631,8000,True,0,0.011475561092854714,113.43684945028706,0.01277440785214156,0.012796163030861833,0.012796163030861833,0.012796163030861816,0.01590861883998819,0.05146553955493987,0.07277250020511128,0.05694019000208665,0.008364975561601144,1.373163620840216e-10,1.373163620840216e-10,8.263616568869467e-10,7633.445399666489,0,0,0,0,0.0,0.002264624857823015,0.0024444077367686066,5.975129183574221e-06,1,16,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,32,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,64,8.187089415619823e-05,0.0063980815154309435,7999.999999999254,3.325446490832882e-07,2.840141154162584e+19,harmless,
15f3908d,2026-04-27 14:21:55,04_amplitude_v2_dual,5193c0017786,v1_smallest_A_logQ2,v1_smallest_A_logQ2,02_amplitude_with_dual.ea73fb687442.csv,109,02_amplitude_with_dual,,logQ2,71.46970284999098,nan,0.0051875918694383885,0.0008559216595927985,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,4225.134701383873,8000,True,0,0.013654079803913284,116.70953268884608,0.013833578318210188,0.013833578318210188,0.013833578318210188,0.013833578318210112,0.01889369744106972,0.059568724464334595,0.08422853580619707,0.06578661041306305,0.011959061788309496,0.005256053726290157,0.005256053726290149,0.005256053726290189,4225.174369694081,0,0,0,0,0.0,0.0022824581334414283,0.0025311477711641205,6.406709039469096e-06,1,16,0.0001094969949298519,0.009544816022250172,7999.999999999757,32,0.0001094969949298519,0.009544816022250172,7999.999999999757,64,0.0001094969949298519,0.009544816022250172,7999.999999999757,4.311216077136215e-07,4.0208413704925405e+19,harmless,
15f3908d,2026-04-27 14:22:07,04_amplitude_v2_dual,0971f5ea3405,v1_smallest_Jmax,v1_smallest_Jmax,02_amplitude_with_dual.ea73fb687442.csv,109,02_amplitude_with_dual,,logQ2,71.46970284999098,nan,0.0051875918694383885,0.0008559216595927985,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,4225.134701383873,8000,True,0,0.013654079803913284,116.70953268884608,0.013833578318210188,0.013833578318210188,0.013833578318210188,0.013833578318210112,0.01889369744106972,0.059568724464334595,0.08422853580619707,0.06578661041306305,0.011959061788309496,0.005256053726290157,0.005256053726290149,0.005256053726290189,4225.174369694081,0,0,0,0,0.0,0.0022824581334414283,0.0025311477711641205,6.406709039469096e-06,1,16,0.0001094969949298519,0.009544816022250172,7999.999999999757,32,0.0001094969949298519,0.009544816022250172,7999.999999999757,64,0.0001094969949298519,0.009544816022250172,7999.999999999757,4.311216077136215e-07,4.0208413704925405e+19,harmless,
15f3908d,2026-04-27 14:22:19,04_amplitude_v2_dual,d4b117019f0b,v1_best_threat_score,v1_best_threat_score,02_amplitude_with_dual.ea73fb687442.csv,109,02_amplitude_with_dual,,logQ2,71.46970284999098,nan,0.0051875918694383885,0.0008559216595927985,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,4225.134701383873,8000,True,0,0.013654079803913284,116.70953268884608,0.013833578318210188,0.013833578318210188,0.013833578318210188,0.013833578318210112,0.01889369744106972,0.059568724464334595,0.08422853580619707,0.06578661041306305,0.011959061788309496,0.005256053726290157,0.005256053726290149,0.005256053726290189,4225.174369694081,0,0,0,0,0.0,0.0022824581334414283,0.0025311477711641205,6.406709039469096e-06,1,16,0.0001094969949298519,0.009544816022250172,7999.999999999757,32,0.0001094969949298519,0.009544816022250172,7999.999999999757,64,0.0001094969949298519,0.009544816022250172,7999.999999999757,4.311216077136215e-07,4.0208413704925405e+19,harmless,
15f3908d,2026-04-27 14:22:30,04_amplitude_v2_dual,be337e4d9263,v1_smallest_A_logQ2,v1_smallest_A_logQ2,02_amplitude_with_dual.ea73fb687442.csv,106,02_amplitude_with_dual,,logQ2,67.30746526165953,nan,0.005187591869438418,0.0010986183166330529,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,798.7526548823823,8000,True,0,0.012858896564110973,109.91262907819544,0.013832986661745839,0.013833578318210383,0.013833578318210383,0.013833578318210398,0.01786511574086924,0.059466215831233925,0.08408748459135948,0.0659160151945882,0.01026988304503222,0.005256053726290223,0.0052560537262902225,0.005256053726290233,798.9641316718715,0,0,0,0,0.0,0.0029296489622731912,0.0031060236218585675,9.647382739543413e-06,1,16,0.00010949699492985489,0.009544816022250303,7999.999999999976,32,0.00010949699492985489,0.009544816022250303,7999.999999999976,64,0.00010949699492985489,0.009544816022250303,7999.999999999976,5.211392952377935e-07,3.566148895118708e+19,harmless,
15f3908d,2026-04-27 14:22:41,04_amplitude_v2_dual,481f3b91c9df,v1_smallest_Jmax,v1_smallest_Jmax,02_amplitude_with_dual.ea73fb687442.csv,106,02_amplitude_with_dual,,logQ2,67.30746526165953,nan,0.005187591869438418,0.0010986183166330529,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,798.7526548823823,8000,True,0,0.012858896564110973,109.91262907819544,0.013832986661745839,0.013833578318210383,0.013833578318210383,0.013833578318210398,0.01786511574086924,0.059466215831233925,0.08408748459135948,0.0659160151945882,0.01026988304503222,0.005256053726290223,0.0052560537262902225,0.005256053726290233,798.9641316718715,0,0,0,0,0.0,0.0029296489622731912,0.0031060236218585675,9.647382739543413e-06,1,16,0.00010949699492985489,0.009544816022250303,7999.999999999976,32,0.00010949699492985489,0.009544816022250303,7999.999999999976,64,0.00010949699492985489,0.009544816022250303,7999.999999999976,5.211392952377935e-07,3.566148895118708e+19,harmless,
15f3908d,2026-04-27 14:22:53,04_amplitude_v2_dual,724bde15ca44,v1_best_threat_score,v1_best_threat_score,02_amplitude_with_dual.ea73fb687442.csv,106,02_amplitude_with_dual,,logQ2,67.30746526165953,nan,0.005187591869438418,0.0010986183166330529,0.0,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,798.7526548823823,8000,True,0,0.012858896564110973,109.91262907819544,0.013832986661745839,0.013833578318210383,0.013833578318210383,0.013833578318210398,0.01786511574086924,0.059466215831233925,0.08408748459135948,0.0659160151945882,0.01026988304503222,0.005256053726290223,0.0052560537262902225,0.005256053726290233,798.9641316718715,0,0,0,0,0.0,0.0029296489622731912,0.0031060236218585675,9.647382739543413e-06,1,16,0.00010949699492985489,0.009544816022250303,7999.999999999976,32,0.00010949699492985489,0.009544816022250303,7999.999999999976,64,0.00010949699492985489,0.009544816022250303,7999.999999999976,5.211392952377935e-07,3.566148895118708e+19,harmless,
15f3908d,2026-04-27 14:23:04,04_amplitude_v2_dual,3e0b2c1a3cdb,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,0.011363636363636364,798.7526548823823,8000,True,0,0.012858896564110973,109.91262907819544,0.013832986661745839,0.013833578318210383,0.013833578318210383,0.013833578318210398,0.01786511574086924,0.059466215831233925,0.08408748459135948,0.0659160151945882,0.01026988304503222,0.005256053726290223,0.0052560537262902225,0.005256053726290233,798.9641316718715,0,0,0,0,0.0,0.0029296489622731912,0.0031060236218585675,9.647382739543413e-06,1,16,0.00010949699492985489,0.009544816022250303,7999.999999999976,32,0.00010949699492985489,0.009544816022250303,7999.999999999976,64,0.00010949699492985489,0.009544816022250303,7999.999999999976,5.211392952377935e-07,3.566148895118708e+19,harmless,
15f3908d,2026-04-27 14:23:15,04_amplitude_v2_dual,698ea663243d,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,0.18181818181818182,5460.949209727056,8000,True,0,3.8506535501460566,89.44271766257661,3.8506611948320413,3.850664242793196,3.8506642427931963,3.850664242793196,5.445646483657499,21.78258624219792,30.805228887521164,24.381993839172363,3.8506459429823274,3.850642981235443,3.850642981235443,3.850642981235443,5460.748480372686,0,0,0,0,0.0,1.5402614695679622,1.5713069805251245,2.469005627046984,1,16,14.827533239831885,3.8506536120143124,7999.999999999554,32,14.827533239831885,3.8506536120143124,7999.999999999554,64,14.827533239831885,3.8506536120143124,7999.999999999554,22.838340822226645,3.1978711379138916e+24,harmless,
15f3908d,2026-04-27 14:23:25,04_amplitude_v2_dual,c9fc65543641,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.4,-0.18181818181818182,6593.6678981258265,8000,True,0,3.850650031581364,89.44263593359625,3.850658298016512,3.85066424279315,3.85066424279315,3.85066424279315,5.445642021703446,21.782585882200113,30.8052283922395,24.38199428838228,3.8506439369849894,3.850642981235397,3.850642981235397,3.8506429812353966,6593.5960813239,0,0,0,0,0.0,1.540262876992471,1.5713083059287536,2.4690097922806893,1,16,14.827533239831556,3.85065361201427,7999.999999999378,32,14.827533239831556,3.85065361201427,7999.999999999378,64,14.827533239831556,3.85065361201427,7999.999999999378,22.83834082218635,3.197865293757242e+24,harmless,
