run_id,timestamp,config_name,target_id,target_class,source_csv,source_row_index,source_config,source_stage,source_eta_Z,source_eta_W,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,a,a_kind,window_m_radius,num_primes,Z0_abs,eta_Z0,A_sup,A_sup_log,t_at_A_sup,L2_amp,J_max,J_rms,J_argmax_k,N_minima,N_minima_thresholded,min_Z_abs_in_window,m_at_min_Z,crowding_ratio,classification,N_grid,refined_max,refined_min,optimizer_status,afe_model,include_dual,k_Z,notes
d24578ab,2026-04-27 13:00:29,01_amplitude_main,8a4636cc7c96,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1096,06_full_larger_toy,actual_like_dual,0.00055656185685683,1.9064451659556645e-09,5.875226771954797e-06,7353231.36898598,16,88.0,0.011363636363636364,0.1,0.0,6712.08104052026,20.046544950281856,logQ2,0.2278016471622938,3000,2.1681296346687717,0.536321433782738,2.8291182929313483,1.0399651058430228,20.046544950281856,13.959704855077309,0.2458250623517257,0.24623071298490842,1,0,0,1.533936319452104,6711.853238873098,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,e367b6887ec8,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1081,06_full_larger_toy,main_orbit,0.002251875397715807,1.8270602773600228e-20,3.7885183329272275e-15,7.370987182788512,16,88.0,0.011363636363636364,0.1,0.0007102272727272727,942.9464732366183,1.0,1,0.011363636363636364,3000,2.198235965916947,0.5475180250671265,2.217480856640773,0.7963718023078621,0.9999999999650755,3.1088066385536117,0.2518613654627191,0.25227979231932757,1,0,0,2.1789560202286613,942.9351096002547,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:30,01_amplitude_main,e367b6887ec8,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1081,06_full_larger_toy,main_orbit,0.002251875397715807,1.8270602773600228e-20,3.7885183329272275e-15,7.370987182788512,16,88.0,0.011363636363636364,0.1,0.0007102272727272727,942.9464732366183,16.0,R,0.18181818181818182,3000,2.198235965916947,0.5475180250671265,2.499799603652299,0.9162105701222073,16.0,12.467179388132507,0.2518613654627191,0.25227979231932757,1,0,0,1.8880607873951982,942.7646550548002,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,e367b6887ec8,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1081,06_full_larger_toy,main_orbit,0.002251875397715807,1.8270602773600228e-20,3.7885183329272275e-15,7.370987182788512,16,88.0,0.011363636363636364,0.1,0.0007102272727272727,942.9464732366183,32.0,2R,0.36363636363636365,3000,2.198235965916947,0.5475180250671265,2.7805318110689647,1.0226422083529063,32.0,17.764008637449287,0.2518613654627191,0.25227979231932757,1,0,0,1.5860733135951366,942.5828368729819,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,e367b6887ec8,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,1081,06_full_larger_toy,main_orbit,0.002251875397715807,1.8270602773600228e-20,3.7885183329272275e-15,7.370987182788512,16,88.0,0.011363636363636364,0.1,0.0007102272727272727,942.9464732366183,20.046544950281856,logQ2,0.2278016471622938,3000,2.198235965916947,0.5475180250671265,2.573178003710072,0.9451417122941987,20.046544950281856,13.975200156085059,0.2518613654627191,0.25227979231932757,1,0,0,1.810107447710411,942.718671589456,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:31,01_amplitude_main,94a73c54fb88,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,3916.097078968362,1.0,1,0.011363636363636364,3000,3.8031291398273606,0.9407646298071697,3.8167510393767103,1.3393995474747074,-1.0,5.378390438859596,0.41497881270522324,0.4156049061023379,1,0,0,3.7892608319146106,3916.1084426047255,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:32,01_amplitude_main,94a73c54fb88,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,3916.097078968362,16.0,R,0.18181818181818182,3000,3.8031291398273606,0.9407646298071697,3.9911298338645635,1.384074357199835,-16.0,21.46638166510601,0.41497881270522324,0.4156049061023379,1,0,0,3.5521356424435715,3916.27889715018,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:32,01_amplitude_main,94a73c54fb88,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,3916.097078968362,32.0,2R,0.36363636363636365,3000,3.8031291398273606,0.9407646298071697,4.114107974652082,1.4144220365480173,-32.0,30.159085824580227,0.41497881270522324,0.4156049061023379,1,0,0,3.2412365697970507,3916.4607153319985,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:33,01_amplitude_main,94a73c54fb88,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,3916.097078968362,20.046544950281856,logQ2,0.2278016471622938,3000,3.8031291398273606,0.9407646298071697,4.028431659118153,1.3933771337417458,-20.04654495016517,23.997964230049202,0.41497881270522324,0.4156049061023379,1,0,0,3.479020501534643,3916.3248806155243,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:33,01_amplitude_main,742f3cf88b72,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.011363636363636364,5913.491379111259,1.0,1,0.011363636363636364,3000,3.684564424037596,1.0173272434956901,3.6921503855355753,1.3062090486213331,-0.9999999999068677,5.2107587591050395,0.39749703742662007,0.39807672135755473,1,0,0,3.676953370370181,5913.502742747623,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:34,01_amplitude_main,742f3cf88b72,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.011363636363636364,5913.491379111259,16.0,R,0.18181818181818182,3000,3.684564424037596,1.0173272434956901,3.8028571639895503,1.335752669468634,-16.0,20.840760403750455,0.39749703742662007,0.39807672135755473,1,0,0,3.559833059663045,5913.6731972930775,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:34,01_amplitude_main,742f3cf88b72,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.011363636363636364,5913.491379111259,32.0,2R,0.36363636363636365,3000,3.684564424037596,1.0173272434956901,3.9142249476392457,1.3646173398924675,-32.0,29.463437827908347,0.39749703742662007,0.39807672135755473,1,0,0,3.4289705452469796,5913.8550154748955,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:35,01_amplitude_main,742f3cf88b72,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.011363636363636364,5913.491379111259,20.046544950281856,logQ2,0.2278016471622938,3000,3.684564424037596,1.0173272434956901,3.831701212781733,1.3433088854563873,-20.046544950281856,23.326310109288023,0.39749703742662007,0.39807672135755473,1,0,0,3.527306971503267,5913.719180758421,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:35,01_amplitude_main,dacdd18a76f1,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.18181818181818182,7595.922104779451,1.0,1,0.011363636363636364,3000,6.90250142863208,0.2917064527536164,6.974503612788017,1.942261158549591,1.0,9.761964740310475,0.7055607652127713,0.7064880473433662,1,0,0,6.831256245705165,7595.910741143087,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:35,01_amplitude_main,dacdd18a76f1,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.18181818181818182,7595.922104779451,16.0,R,0.18181818181818182,3000,6.90250142863208,0.2917064527536164,8.134125119296217,2.0960681896259126,15.999999999906867,39.405789031918765,0.7055607652127713,0.7064880473433662,1,0,0,5.865168466136964,7595.740286597633,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:35,01_amplitude_main,dacdd18a76f1,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.18181818181818182,7595.922104779451,32.0,2R,0.36363636363636365,3000,6.90250142863208,0.2917064527536164,9.494627949658197,2.250726159679608,31.999999999254943,57.20774140181166,0.7055607652127713,0.7064880473433662,1,0,0,5.091300803291412,7595.558468415815,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:36,01_amplitude_main,dacdd18a76f1,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.18181818181818182,7595.922104779451,20.046544950281856,logQ2,0.2278016471622938,3000,6.90250142863208,0.2917064527536164,8.468429665431527,2.1363450918804725,20.046544950048485,44.33471130978896,0.7055607652127713,0.7064880473433662,1,0,0,5.641949391737913,7595.694303132289,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:36,01_amplitude_main,44f32a92f472,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.011363636363636364,63.28939271672935,1.0,1,0.011363636363636364,3000,3.2858238129986987,0.7281528993904428,3.3199991895866274,1.199964538827954,1.0,4.647051983237895,0.4088055631836187,0.4095883887566955,1,0,0,3.2521268671627497,63.27802908036572,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:36,01_amplitude_main,44f32a92f472,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.011363636363636364,63.28939271672935,16.0,R,0.18181818181818182,3000,3.2858238129986987,0.7281528993904428,3.8748839465178744,1.3545157130711116,16.0,18.78563125192912,0.4088055631836187,0.4095883887566955,1,0,0,2.8219981727985215,63.10757453491117,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:37,01_amplitude_main,44f32a92f472,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.011363636363636364,63.28939271672935,32.0,2R,0.36363636363636365,3000,3.2858238129986987,0.7281528993904428,4.506358077585856,1.5054893056937992,32.0,27.377401199205362,0.4088055631836187,0.4095883887566955,1,0,0,2.591136442713809,62.925756353092986,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:37,01_amplitude_main,44f32a92f472,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,-0.011363636363636364,63.28939271672935,20.046544950281856,logQ2,0.2278016471622938,3000,3.2858238129986987,0.7281528993904428,4.033131486507055,1.3945431180146373,20.046544950281856,21.15196750528415,0.4088055631836187,0.4095883887566955,1,0,0,2.7373389437546005,63.06159106956706,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:37,01_amplitude_main,75cd7a1e802b,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,7601.50997924826,1.0,1,0.011363636363636364,3000,4.281990982553846,1.059218741576251,4.312664477246422,1.4615559212815243,0.9999999998137354,6.055669415173703,0.46316368790293116,0.4638515131993192,1,0,0,4.251180328929958,7601.498615611896,0.0,harmless,480,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:38,01_amplitude_main,75cd7a1e802b,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,7601.50997924826,16.0,R,0.18181818181818182,3000,4.281990982553846,1.059218741576251,4.754776352968544,1.5591496608152007,16.0,24.24264593150204,0.46316368790293116,0.4638515131993192,1,0,0,3.7741879915923433,7601.328161066442,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:38,01_amplitude_main,75cd7a1e802b,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,7601.50997924826,32.0,2R,0.36363636363636365,3000,4.281990982553846,1.059218741576251,5.183571169239938,1.6454942336452851,32.0,34.367323414434075,0.46316368790293116,0.4638515131993192,1,0,0,3.2415285282697357,7601.146342884624,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:39,01_amplitude_main,75cd7a1e802b,random_control,,-1,,,nan,nan,nan,nan,16,88.0,0.011363636363636364,0.1,0.0,7601.50997924826,20.046544950281856,logQ2,0.2278016471622938,3000,4.281990982553846,1.059218741576251,4.8677091953749185,1.5826234353324558,20.046544950048485,27.148289075482847,0.46316368790293116,0.4638515131993192,1,0,0,3.6413893416537912,7601.282177601098,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,d51034ee500a,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,873,06_full_larger_toy,formal_dual,0.0006681958544939504,3.2830519756385713e-07,0.0039903509457060015,11405.619084045326,12,76.0,0.013157894736842105,0.1,0.0,4669.134567283641,1.0,1,0.013157894736842105,3000,1.4646264410285181,0.2970917683197974,1.4897141761051123,0.39858427343862685,1.0,2.0717778386087105,0.13144155293187992,0.13156866393998623,1,0,0,1.441186796823424,4669.121409388905,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:25,01_amplitude_main,d51034ee500a,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,873,06_full_larger_toy,formal_dual,0.0006681958544939504,3.2830519756385713e-07,0.0039903509457060015,11405.619084045326,12,76.0,0.013157894736842105,0.1,0.0,4669.134567283641,12.0,R,0.15789473684210525,3000,1.4646264410285181,0.2970917683197974,1.8463383675570733,0.6132044169852457,12.0,7.412295487772859,0.13144155293187992,0.13156866393998623,1,1,0,1.3202134969944186,4668.9888827533305,0.0,harmless,4320,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:26,01_amplitude_main,d51034ee500a,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,873,06_full_larger_toy,formal_dual,0.0006681958544939504,3.2830519756385713e-07,0.0039903509457060015,11405.619084045326,12,76.0,0.013157894736842105,0.1,0.0,4669.134567283641,24.0,2R,0.3157894736842105,3000,1.4646264410285181,0.2970917683197974,2.325414388968738,0.8438982549724278,24.0,11.42878967509415,0.13144155293187992,0.13156866393998623,1,1,0,1.3202134969984232,4668.988883076161,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:27,01_amplitude_main,d51034ee500a,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,873,06_full_larger_toy,formal_dual,0.0006681958544939504,3.2830519756385713e-07,0.0039903509457060015,11405.619084045326,12,76.0,0.013157894736842105,0.1,0.0,4669.134567283641,18.755251264667603,logQ2,0.24677962190352107,3000,1.4646264410285181,0.2970917683197974,2.1098741024473395,0.7466282786212548,18.755251264340096,9.678143248399099,0.13144155293187992,0.13156866393998623,1,1,0,1.3202134969972068,4668.988882045856,0.0,harmless,6001,True,True,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:28,01_amplitude_main,79916a97591b,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,913,06_full_larger_toy,main_orbit,0.0036400437423225107,2.51276174085923e-16,8.508591966013971e-11,9.37265300848553,12,76.0,0.013157894736842105,0.1,-0.15789473684210528,5805.9779889944975,1.0,1,0.013157894736842105,3000,13.912837111295206,0.6676911953125175,14.104476834485693,2.646492252981655,-0.9999999998137354,19.676088409063695,1.6514506863768874,1.6544762271336373,1,0,0,13.720092961392476,5805.991146889234,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:28,01_amplitude_main,79916a97591b,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,913,06_full_larger_toy,main_orbit,0.0036400437423225107,2.51276174085923e-16,8.508591966013971e-11,9.37265300848553,12,76.0,0.013157894736842105,0.1,-0.15789473684210528,5805.9779889944975,12.0,R,0.15789473684210525,3000,13.912837111295206,0.6676911953125175,16.130611339406805,2.780718792188077,-11.99999999993015,68.33975762847314,1.6514506863768874,1.6544762271336373,1,0,0,11.536579970715373,5806.13588373134,0.0,harmless,4320,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,79916a97591b,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,913,06_full_larger_toy,main_orbit,0.0036400437423225107,2.51276174085923e-16,8.508591966013971e-11,9.37265300848553,12,76.0,0.013157894736842105,0.1,-0.15789473684210528,5805.9779889944975,24.0,2R,0.3157894736842105,3000,13.912837111295206,0.6676911953125175,18.136949262857907,2.8979512531928724,-23.99999999993015,97.39411063489415,1.6514506863768874,1.6544762271336373,1,0,0,9.061946766013495,5806.293778468182,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:29,01_amplitude_main,79916a97591b,best_etaZ_by_stage,06_full_larger_toy.bedf98b6e49d.csv,913,06_full_larger_toy,main_orbit,0.0036400437423225107,2.51276174085923e-16,8.508591966013971e-11,9.37265300848553,12,76.0,0.013157894736842105,0.1,-0.15789473684210528,5805.9779889944975,18.755251264667603,logQ2,0.24677962190352107,3000,13.912837111295206,0.6676911953125175,17.289205823642817,2.850082365941754,-18.755251264449264,85.75772640809421,1.6514506863768874,1.6544762271336373,1,0,0,10.151375391934135,5806.224768616401,0.0,harmless,6001,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
d24578ab,2026-04-27 13:00:30,01_amplitude_main,7ad2672d4150,random_control,,-1,,,nan,nan,nan,nan,12,76.0,0.013157894736842105,0.1,0.15789473684210528,6070.109202862142,1.0,1,0.013157894736842105,3000,1.035366930480877,0.8609937606710996,1.0453408945966574,0.044343047145285315,-0.9999999999068677,1.464250462381793,0.12079802211044209,0.12100683224758094,1,0,0,1.0253837989784003,6070.122360756879,0.0,harmless,401,True,False,Optimization terminated successfully.,logderiv_packet_frequency,False,0,
